,time[s],dist[cm]
7941,14.244579051571138,641.1335247992753
7942,20.027982395479185,899.7681160187565
7943,3.6426724899321083,162.48368409154597
7944,8.47575133118052,382.9011464194855
7945,3.1304134211302515,139.43084283852045
7946,13.887639342396266,623.7532745714989
7947,16.197122433079905,728.3685202295059
7948,20.70917183549902,931.3559715295657
7949,6.197153916910331,280.3591464316715
7950,21.115804574787337,948.9452698117542
7951,1.405837151570551,61.765256028526785
7952,13.400308074768626,602.9262936812779
7953,1.2696159854073328,57.13913138490946
7954,19.861648616932108,894.344203841954
7955,11.773534601556758,530.7551671991695
7956,14.874407794728802,668.4492490695939
7957,18.479420575787834,831.4715670536215
7958,3.3402360551993056,151.61469383084537
7959,0.8575902652918632,37.102637732292315
7960,19.530692131396712,877.6766570568789
7961,6.998516165754055,313.7255676343733
7962,2.866197953937006,130.30274487993475
7963,10.410249713046367,467.05524033915884
7964,13.29569057102264,596.8958988238836
7965,0.688235631611336,31.258013509134425
7966,6.108792405713061,275.5569522642519
7967,0.7288860950421336,32.414678374870675
7968,9.340786426566643,418.9048882085017
7969,19.891111757027648,895.1927227468957
7970,21.836720255412647,982.0749297010012
7971,14.156612300080612,638.3592235078754
7972,3.5919487507687067,160.65502973124615
7973,20.12998644442902,905.0725790737307
7974,11.472173848890233,515.5692112568029
7975,3.416651380064846,155.1665288187552
7976,20.482814876703586,921.367787330039
7977,16.83264557162451,758.1214688614201
7978,16.260117171625588,732.2336701557391
7979,15.759571195431215,710.4974282092419
7980,4.4519960243653856,201.47978423103586
7981,4.689037593500579,210.47780153709462
7982,15.295399965050112,689.516692718897
7983,4.882727780231042,218.84490405628617
7984,9.74825992895664,438.4786558595658
7985,17.37781834653203,782.3517503078042
7986,17.42116706884091,784.9393314438058
7987,10.072483833907992,454.1045208520744
7988,17.604220850561003,792.7545441743433
7989,18.636039915512374,840.1136385521795
7990,14.55057225076134,655.0436001342927
7991,5.076130051298226,229.92446068462277
7992,6.089150675234389,274.3652958872603
7993,6.996470120194119,313.6540705858499
7994,2.5956468385322666,115.58280206532518
7995,6.070213785998781,273.20029048947777
7996,4.655982762500714,209.53064365187046
7997,10.118416662413381,456.67089827905113
7998,20.18750106382811,908.5811289891242
7999,2.321784816754624,105.6154091717768
8000,16.00595386549768,719.3337062940041
8001,15.27295565362506,688.6831970907697
8002,2.127871081407948,95.94079905090491
8003,20.501608997906665,921.9188662982696
8004,12.632715603484879,567.3736314600252
8005,8.08278935857076,363.0876845720733
8006,16.811968522117926,756.8656475317923
8007,5.719232408925201,258.3749885882365
8008,15.411329712140454,693.0147257022885
8009,0.8824712793832715,38.32877847303647
8010,18.65351194687271,840.8415592670412
8011,9.9593521560293,447.24792746426704
8012,14.148731430176483,638.0632957693817
8013,4.9163959957040815,220.8661579689391
8014,15.046082503521065,676.241889017519
8015,17.160895019850592,771.009482621109
8016,10.515848597431084,472.1893960590615
8017,13.727264979150984,617.0886163824746
8018,10.140576084942191,457.79099696587417
8019,19.86869709461879,894.5508807836321
8020,11.06375956698487,496.6620508591178
8021,18.70686020064042,842.7496945394839
8022,17.807823517116635,799.9234303170724
8023,9.122329363296812,411.2957318002856
8024,5.112988707943889,231.48448647848747
8025,9.024047390217133,407.57749785706017
8026,18.360386128338224,824.740932070327
8027,5.058500795986496,229.08978449936401
8028,11.654141019061095,523.5327053620961
8029,17.91326106579439,805.9658390404347
8030,7.855055002852861,354.77542501451524
8031,14.27132526672661,641.893063550459
8032,5.45847942330699,244.91336130445382
8033,2.4284321192924425,108.79499285944524
8034,17.652982779841253,794.1498573921914
8035,2.199302742415707,100.16191134232237
8036,6.030697668435212,270.77968378913926
8037,19.00243159994311,854.3517514358964
8038,7.699317490637049,345.51695505705584
8039,21.623229989203576,972.5030608167574
8040,21.77187410608577,978.3861258659471
8041,5.961689343412371,266.8885766912045
8042,0.9106271611086767,39.84262192243076
8043,15.668072982341759,705.1423875055118
8044,10.021922281074305,451.0371429117332
8045,2.238952087990584,102.22002759644566
8046,15.722729310623173,708.4438846738439
8047,0.6927757580426939,31.38757999793563
8048,19.337704233160938,870.1052117374065
8049,3.0811673136289714,137.20260242082355
8050,2.829152861038333,128.80741695076043
8051,3.9038288437463224,176.96928387717327
8052,21.339252410934815,960.7812179150758
8053,15.403763561196577,692.7951178872975
8054,17.808256343636373,799.9451268515332
8055,8.836333016283401,396.79124260863665
8056,7.4736161667767895,336.4007179315157
8057,5.210755706292665,234.65653287316513
8058,10.681067295831308,481.9765354363847
8059,12.262860745203744,551.5991163284359
8060,14.03944097006123,632.8222627551456
8061,5.713744533304323,258.1938832471248
8062,21.081201797844233,947.7832202107544
8063,3.7724110712696852,169.1490141514122
8064,21.458959439253608,967.1437595533642
8065,0.3301360557223064,13.564466287641627
8066,10.691682040374348,482.5270386227092
8067,7.408174180368062,334.43037572182425
8068,9.980520309561127,448.50205788936853
8069,12.681435088461978,569.1964956953801
8070,9.679759066949089,436.477080684912
8071,9.218818895591,414.103227125496
8072,16.282742564740143,733.5849866279344
8073,15.241695001921435,687.3760080896379
8074,18.517139600796618,833.7878569902443
8075,5.554644027544346,250.76990823193967
8076,13.545077994534745,611.0282752038512
8077,13.004328564285641,586.6495977492289
8078,8.216395797170861,368.3316910744103
8079,10.801278708948464,487.04154092035026
8080,6.972936517905083,312.8730364216469
8081,3.152097724821893,140.5505348785781
8082,4.751138014727395,212.49886854082445
8083,2.344747697804469,106.36392438629241
8084,15.17932389311387,684.2402382449586
8085,14.682830957981144,662.2224766181594
8086,21.124586035108283,949.267951483249
8087,16.215075858827582,729.4670300774825
8088,1.1565741945806989,53.47516841242908
8089,19.64989275397676,884.8218287368553
8090,19.170559176571686,864.1360798475482
8091,9.851562683837747,441.88373654820066
8092,13.019178900620478,587.237900545811
8093,21.69062961050042,974.7280698537784
8094,11.828985863292584,533.7496085437247
8095,20.118262852801998,904.3846388029638
8096,1.8453057291152541,82.8578436589408
8097,4.245597082415174,189.56582437334794
8098,9.794554298695953,439.85388485361716
8099,12.994595740828993,586.2426021246134
8100,18.138396708062224,817.2201391839824
8101,21.961380336515262,989.5181872120352
8102,8.641144366091476,388.3070818211056
8103,1.0536808031129983,48.419966878901654
8104,17.80381118434055,799.7238870318276
8105,13.430682646284625,604.7948278681415
8106,4.412063530404481,199.1528029968311
8107,10.996187924920449,493.33864967693097
8108,16.49578323408276,742.5466395137163
8109,17.12026193485875,769.6794907787546
8110,11.102631377750267,498.89591545577474
8111,6.782545113974647,306.70665087324255
8112,21.638724045299856,972.9683208862431
8113,14.741391354588728,664.4775075313455
8114,9.071944874362194,409.5852098638569
8115,6.23251609343672,281.91164218453844
8116,16.246732955634712,731.4171426462776
8117,5.381854346528171,240.719122242614
8118,3.815777532748626,171.8063924978821
8119,11.774086421379339,530.7871311908775
8120,6.44416428098093,288.68760208124786
8121,13.975669887191444,628.9997546895971
8122,2.620859441649633,117.00637411805718
8123,14.5542467681627,655.2690814868804
8124,6.295478399948938,284.15203112786827
8125,0.005398542989171812,1.7402267315558793
8126,2.8208012816483636,128.43587003592782
8127,20.747008396335424,933.6767248688448
8128,19.27454753589684,868.2528525392266
8129,5.191311823027485,234.09752895413484
8130,17.29715343434425,777.4492943515039
8131,13.523813181643872,610.0233162048761
8132,21.575660254441544,971.1431329925327
8133,8.302347989645758,373.2224484781033
8134,15.14356916704825,682.1762786508101
8135,1.4119049427537462,62.035780988167886
8136,8.805496595920133,395.0354256702622
8137,21.418170248626232,965.230815822774
8138,11.977352765558235,539.2645431176916
8139,6.39732229632988,287.12538215711015
8140,2.6726880695245967,120.13052586967335
8141,15.63396311514512,703.046622616133
8142,14.330134298438374,643.7121771866437
8143,8.30974919119499,373.6761474525168
8144,21.132030041462986,949.5514710383809
8145,0.4933958441744515,23.257635897271808
8146,6.749418925151684,305.1710154245528
8147,20.468210806657364,920.9510629173252
8148,7.131898629320896,319.94526376845437
8149,5.6056185301148975,253.61490626197408
8150,11.87156466513883,535.6896259854026
8151,18.30670555378973,822.4321747894408
8152,2.2921502417413566,104.53829451416348
8153,20.95601576990525,944.0693092027218
8154,17.66828624847031,794.5907344515009
8155,4.027783456701155,182.23629356664424
8156,15.822399137736948,713.4781012946239
8157,8.554638280834602,385.79516906543023
8158,8.939881735029303,403.08543069922314
8159,17.406446498641476,784.0793986680648
8160,21.395217955127382,964.0249714847316
8161,2.814574952159865,128.15044122976906
8162,9.347338597307097,419.2364257308385
8163,10.6875912907623,482.3171484241017
8164,8.36248482122217,376.91122022467437
8165,8.070869415916112,362.73650768073264
8166,1.1615259458132563,53.67075950083492
8167,15.234191568058295,687.0354862298813
8168,9.693653713778785,436.90549434546153
8169,4.328751169865039,194.0633171776763
8170,18.134077828934853,817.0787024045593
8171,17.834683292258397,801.330172115296
8172,10.808702846419862,487.2788118925384
8173,6.632236914394678,298.4509064694461
8174,14.179838351032275,639.1747515102785
8175,6.403380795053401,287.3123478917807
8176,5.244620673860267,235.61984620102163
8177,16.233658978362815,730.61278489493
8178,0.8961164382433489,39.046810932355484
8179,2.1059660229909767,94.59021988411747
8180,0.15084831163532839,6.625905862640261
8181,3.398737477231692,154.4296658138201
8182,1.533111304676877,68.67330676086192
8183,22.128941506220414,996.2225047214165
8184,6.4179993323131015,287.77991608539884
8185,3.317066948205495,150.33989803803613
8186,5.355472399909288,239.50049012541635
8187,20.80279047866966,937.0474431451603
8188,11.559116067208793,518.6735747358462
8189,8.107068806841264,363.84093781737874
8190,19.40869906464932,872.263239698528
8191,8.777561567756276,393.56602796247626
8192,7.444634887948796,335.5667649567235
8193,4.606278278883013,208.0804513689371
8194,8.395484975764699,378.85006567682666
8195,7.037430133709467,315.21478455040625
8196,15.051199095514246,676.5445400572854
8197,6.435171214905047,288.3642464515406
8198,12.826661031612476,576.9595061867753
8199,1.4642703340438379,64.64721525477914
8200,4.25087014881143,189.8176472205879
8201,9.053450480252195,408.85913122377826
8202,20.821094531304343,938.0914888244777
8203,8.383377460348788,378.1521666623909
8204,14.757202693329646,664.9960827395142
8205,5.668604942697737,256.53329979796297
8206,2.822968354960705,128.5335242353921
8207,1.300813335112225,58.032125674361865
8208,6.786966634283362,306.8962581583258
8209,3.5035783732646215,158.06022577100856
8210,3.8668988448027597,174.89825286279554
8211,16.90576240859889,762.1892161999684
8212,0.3519571321083159,14.767765903857008
8213,12.395780571898543,559.2653809355913
8214,8.432475124299218,380.85403928088044
8215,11.256666664634382,507.9545383707908
8216,12.507338604768954,563.6445268447512
8217,6.9637265434950715,312.58546752082543
8218,6.557974670761895,294.0055169746102
8219,16.297818874109016,734.4564179920801
8220,19.361710847136823,870.7933986117629
8221,4.279591832411731,191.27614342102257
8222,2.1693057896699766,98.44825865972201
8223,19.951017919822796,896.9426411874445
8224,7.77545474771997,350.133949334453
8225,12.251497570284759,550.9026077939902
8226,7.989847656000077,360.38438291099857
8227,2.7956074743566957,127.23698653122703
8228,13.096258776616178,589.7769079398505
8229,11.66979670599177,524.4584949250562
8230,4.510967982026604,204.49160372511614
8231,10.041534325606174,452.2431736157079
8232,17.709944533681018,795.8809558183198
8233,13.120580069064252,590.4720683795247
8234,2.1537183792665524,97.51860399552278
8235,12.178255493980778,546.687777606591
8236,15.616406650879709,701.9898956274078
8237,17.615631239572252,793.0874252911761
8238,13.980390636317038,629.2906890827517
8239,3.3924036564618607,154.1551068107191
8240,15.781628146448014,711.6251457603103
8241,15.052041024033695,676.5945832493743
8242,0.5428196209029604,25.883632992146527
8243,9.14994816867207,412.11578820876167
8244,7.398894376941628,334.11629735066214
8245,14.875823650080966,668.4941514713912
8246,4.803018051353794,214.6383636216988
8247,13.130487177205746,590.7525982971952
8248,20.29346581809272,914.641004167283
8249,17.72894160463573,796.5381974031939
8250,20.476838582589565,921.1964671371501
8251,21.744577042948666,977.0227874006268
8252,0.2371139334702837,9.355286951356916
8253,13.838695030610612,621.2502041608732
8254,9.17420883908681,412.8062290441188
8255,19.107877563002706,860.7554145046493
8256,5.595882266869594,253.1008205487231
8257,21.800655313668358,979.9569554929052
8258,13.63795487874994,614.4978871830057
8259,17.63416449397402,793.6162511779107
8260,1.902212284950407,84.57231222141006
8261,4.076841883530334,183.7134442740585
8262,16.853414956315625,759.3482320672781
8263,0.4885893786516357,22.982802793051736
8264,18.15284413097295,817.6773396236892
8265,0.3099781931535878,12.52004738234593
8266,14.602640868028296,658.1512827453694
8267,8.113198227373463,364.0414458798578
8268,13.588774504871092,612.833067654436
8269,15.467364599758081,694.8024977410552
8270,7.610560426362315,340.98349258046375
8271,2.399165513574123,107.9578291936997
8272,1.5476859499614588,69.57015579394148
8273,13.087467168056618,589.5191120489471
8274,11.570118971869144,519.1554452126959
8275,16.49335575824739,742.4773380571573
8276,11.327455777865268,511.09938836504074
8277,9.387684222908424,421.43087401290956
8278,8.846381738582908,397.3871462422129
8279,0.5877089466148325,27.896883304478077
8280,7.456826704370159,335.92189181137536
8281,21.689336833877647,974.6794357324196
8282,19.41234613837975,872.3881678541863
8283,7.319512600760393,330.8471690801114
8284,13.062120112586049,588.7402298099782
8285,18.828816567455423,846.354184721701
8286,9.806096372223747,440.2270522943476
8287,0.39906363889224356,17.55753356287681
8288,1.6557880404142238,75.88135217064986
8289,11.342060474415701,511.6375559682513
8290,21.543097237241742,970.1874331779155
8291,15.404656493752615,692.8208803908469
8292,1.5759153653015452,71.30723570141446
8293,4.208019462041395,187.92003470022735
8294,17.140514293707778,770.3167452187981
8295,18.69866133236099,842.4832933676894
8296,13.726546359746463,617.0671572906285
8297,14.320514880662591,643.3895608621444
8298,0.6297211196307698,29.458571045455244
8299,18.411783546255744,827.4323110446279
8300,17.517226848240657,789.7401911438695
8301,5.756336535629937,259.5144700927527
8302,15.748371554789042,709.893881695147
8303,4.774546809444402,213.4044824287463
8304,0.8962258011447332,39.052688389511125
8305,4.469700946452829,202.44533964565346
8306,3.969530594539989,180.09745637365836
8307,7.505511038552161,337.30995291251526
8308,9.29887771501018,416.9688754284282
8309,11.300864255504619,510.02558349115816
8310,10.594530566851736,476.9403569186636
8311,6.014991243673097,269.8430581738519
8312,0.648237079423877,30.064111405319917
8313,13.446702716381125,605.7649018206833
8314,8.79432955216343,394.43266986514783
8315,6.63715905305666,298.7545483450744
8316,19.26535650734472,867.957255190052
8317,16.594295728847996,745.5334332142576
8318,19.061456630498714,857.9563266635312
8319,10.999617660276911,493.48741013599476
8320,2.909583380595055,131.77614031565227
8321,15.471587469361609,694.9534679208813
8322,4.579417331937227,207.21045650025528
8323,9.805103757593708,440.1943139541231
8324,1.4444619766419666,63.60297673200868
8325,18.340186720510722,823.8100868503672
8326,2.7986809121666796,127.38943124403816
8327,20.06883348998466,901.6862496380812
8328,19.20512449470127,865.7123891654256
8329,10.324061431983246,464.20370774595875
8330,16.54151565119979,743.8527016472241
8331,13.76544608484785,618.3038448610982
8332,17.84612538528322,801.9639863880548
8333,9.5956689063536,433.30509959184775
8334,17.462410760985556,787.1937326369502
8335,10.276818157003287,462.8575215286669
8336,20.910350840950972,942.4038464816397
8337,10.808268907225502,487.2651167135456
8338,10.280428265193988,462.96157958197347
8339,17.44604136807806,786.329906800795
8340,18.257282039129734,820.7300634916364
8341,12.321980318248238,555.2140569856831
8342,3.995506966557231,181.11833750874425
8343,10.394627354612878,466.46387503808864
8344,21.512722286881743,969.2094886032596
8345,16.73302651198189,752.0677689137522
8346,18.02583564175849,812.5412327331263
8347,0.7294555293164473,32.43112147305188
8348,10.396876947425776,466.5465316559975
8349,14.369358525723452,645.174235505461
8350,18.445170747290547,829.3808450282997
8351,1.0949700796171438,50.667997569752444
8352,18.94308634759718,851.0462636556045
8353,12.186687483153593,547.1374232272422
8354,4.38475490169022,197.4857511158089
8355,7.050115921104444,315.7579655167032
8356,6.265101150034683,283.14535195263045
8357,11.796867428632794,532.0723491235216
8358,1.1485706646918181,53.1498232981834
8359,3.523025744442745,158.61546829812937
8360,18.05984540835072,814.192518394757
8361,2.9467553499291346,132.8792321977989
8362,5.186583765736154,233.95869822464684
8363,10.074902346759051,454.2464513701863
8364,11.491575291407344,516.1713754584088
8365,16.969121769203525,764.9930135200332
8366,9.940720592581952,446.18579751229686
8367,17.552547134123085,791.0943747834433
8368,13.74102904545461,617.5083120825611
8369,2.51332754275161,111.66537085778447
8370,3.474031964285302,157.17626947259083
8371,9.711860565550463,437.44268019259096
8372,8.819764290867546,395.83251601841926
8373,16.52320599193988,743.3245567033275
8374,12.905269773274487,581.7196485344034
8375,8.625179577827762,387.84432924403734
8376,3.794672965564125,170.50560101204098
8377,5.040824496122114,228.19671940177443
8378,12.788911521534645,574.6776450415784
8379,9.409751219995389,422.72294879413425
8380,11.442833530237156,514.7139498771528
8381,3.7928318956051927,170.39251365387986
8382,14.731250052101462,664.127095835651
8383,18.945305352354822,851.160308700854
8384,5.7319890397089015,258.78186237937564
8385,10.922538351818368,490.6252914957048
8386,21.678385089353373,974.2783588754637
8387,7.4053720122383915,334.33678210629205
8388,13.223252109416915,593.7012938567366
8389,2.0043488933387636,88.77209107321437
8390,13.467000055098737,606.9628234817255
8391,1.9918171845470647,88.15628201535583
8392,21.316343007196046,959.3782361503861
8393,15.903614490495809,716.3377953656209
8394,17.514661958571253,789.633372579142
8395,15.64676357270304,703.8292542898505
8396,13.105089690588127,590.0315686686198
8397,9.99806180190012,449.56812897444695
8398,19.074963994690275,858.7848704144369
8399,21.26301483429029,956.1187886458353
8400,11.089692731201808,498.13248118628496
8401,20.70077887011693,930.8507756058017
8402,12.962953555300388,584.7985370818875
8403,11.96409304214296,538.8813908635967
8404,10.099616287896813,455.65644232063784
8405,4.650839145113775,209.38499799884886
8406,0.0826591292902042,4.628235141821293
8407,5.366805041245806,240.00817827187876
8408,11.327181591190337,511.0889492710767
8409,8.443554494661168,381.4105822444413
8410,9.966338400058529,447.6569633610059
8411,21.792182656978877,979.4816961059181
8412,7.7838304593183905,350.6476946347129
8413,10.048509763557954,452.6686186706633
8414,2.967012252284879,133.45413998850455
8415,1.0657273874886142,49.10200399910854
8416,17.23132254649988,773.9325587635536
8417,12.681848334932857,569.2136914820519
8418,16.90455124541989,762.1284743413415
8419,3.3302844197011474,151.0769345249688
8420,12.707306026282021,570.33372912723
8421,5.636499429808346,255.13661181379695
8422,5.068040375555998,229.54854380679274
8423,0.25613364562189456,10.088823498286489
8424,2.896460523757153,131.35702306064593
8425,6.87262469999323,309.94144522840423
8426,2.5973057909097563,115.67374444441579
8427,21.90796534246528,986.43963639639
8428,6.858503300532237,309.50751375851115
8429,2.8960877044961815,131.34481596280406
8430,4.424051396176838,199.86916290384158
8431,13.0600717409217,588.6743699654195
8432,1.4231894192175225,62.55706130246762
8433,19.165202892025707,863.872180124736
8434,21.366659538603272,962.4139531133775
8435,5.483276014830686,246.41529033899982
8436,10.002117079796875,449.816846341405
8437,0.49187668954437935,23.171089339006613
8438,14.238004993938256,640.9466263310758
8439,9.198356845613086,413.4958062372051
8440,6.001299246701238,269.04701845439456
8441,4.596380235924633,207.76986600012205
8442,14.533846170194675,654.0130880834562
8443,9.249267356273654,415.0825822039048
8444,3.9924286451091557,181.00341345648948
8445,15.313535144151645,690.1339851217704
8446,12.557161845259857,565.101118469952
8447,19.081601220655468,859.1888991170068
8448,2.610575530588731,116.41547457363035
8449,17.459257820987915,787.0308063091792
8450,14.967039707050201,672.0247520189964
8451,2.5557985961799514,113.53407323824756
8452,15.440460663816015,693.9002761202283
8453,9.812161975107342,440.42993816986484
8454,20.99966190124096,945.4111813307185
8455,3.1469189026199844,140.27591227435255
8456,14.285186462571955,642.2952416795991
8457,8.488445454732132,383.43618048963117
8458,21.26254823535284,956.0909577431886
8459,7.332775450895033,331.4725703569195
8460,21.38190909981778,963.2879370140738
8461,20.03301891334998,899.9879552846636
8462,6.008516340236807,269.4639437225541
8463,17.856483929476173,802.5533701754707
8464,22.12453781785569,996.0943929452634
8465,5.614733381584052,254.0817092710448
8466,9.706159318295992,437.2768292315295
8467,11.55957192370577,518.6930941012986
8468,6.554025240085873,293.784197900836
8469,0.3392186588006613,14.056754561257161
8470,4.891760982167259,219.37793056870328
8471,6.265264096483521,283.15108899856807
8472,9.857771140404159,442.13674644073296
8473,3.8022772980755972,170.97368781971633
8474,19.40565237092606,872.1603053270053
8475,15.664691838474136,704.9338154265789
8476,1.893343945770266,84.28596886503416
8477,14.446498914220697,648.8475605841844
8478,14.525699475680454,653.510688310761
8479,21.249359414302837,955.3130460311962
8480,0.06713047458136105,4.121190411057012
8481,5.509609995684605,248.03716875640825
8482,20.617588430562567,926.313369733773
8483,20.714087008850733,931.6541574188442
8484,16.01303154156972,719.5627353293706
8485,17.01696268994533,766.6589523544307
8486,2.0329546206588245,90.27886991178417
8487,11.419462995071859,514.0513726471895
8488,5.146288695311097,232.69281461577177
8489,4.027067635858161,182.21305727642115
8490,18.0067399805185,811.5261983735113
8491,3.000847481789943,134.42979375453413
8492,10.414480822141895,467.22259172498315
8493,20.857294213022957,940.0102539107921
8494,4.129601234785389,185.22577585050496
8495,21.73318719418299,976.4938242808412
8496,22.09528857246798,995.2058838655349
8497,12.347047881831175,556.6757544430789
8498,3.7809497817146203,169.66608580871437
8499,7.024553065353237,314.69332964581713
8500,9.433174059478558,424.1409808849081
8501,6.8738716524049535,309.9788885113529
8502,6.236346219478128,282.0660595749508
8503,21.60510464925239,971.9786869036769
8504,3.4081072759054587,154.82230770467044
8505,16.296175749263604,734.3627911154286
8506,0.009117543092774917,1.9025704325878745
8507,13.248503764497263,594.7062227383943
8508,20.35428897675672,917.335057452336
8509,6.3985354242937555,287.1625321309014
8510,4.122799450171537,185.02521532812403
8511,14.481773219520598,650.8498502046215
8512,15.835586828853181,714.0121736592089
8513,15.289567087821807,689.3079220064508
8514,7.095930667141646,317.9658446667148
8515,5.604497825762908,253.55653059282628
8516,21.242639999156534,954.9239963287641
8517,20.51776685044288,922.4149785530257
8518,10.162591330951562,458.815985878947
8519,18.80430813676385,845.6005745813823
8520,10.051632836317689,452.8581917032299
8521,9.430867068278008,423.9998403032791
8522,3.4836210577621034,157.47091870368905
8523,9.475690144266062,426.75750759146587
8524,11.942598635551267,538.2353679311298
8525,0.5000961650819215,23.635686819136456
8526,9.86917789278681,442.6198732054475
8527,17.36347151989334,781.469733402819
8528,15.112134586094884,680.2664251124597
8529,14.11459975253189,636.6558579314485
8530,20.212342854160052,910.1012023187213
8531,0.4007113294495558,17.658259777076964
8532,12.378835248716314,558.4088418502411
8533,17.49664107577127,788.8487283309861
8534,12.02967517113927,540.7620834613857
8535,7.197678946230647,323.9124547012501
8536,3.0277903353772855,135.26429763028622
8537,19.723623818137586,888.9693056315483
8538,10.461386497502287,469.2963952694538
8539,19.513671044126696,876.763890427783
8540,13.018936054070407,587.2285889130499
8541,14.982047035888906,672.74652283983
8542,17.87247009729889,803.4880809971936
8543,14.647900991114097,660.5850298706999
8544,8.845663126198616,397.34421902591254
8545,11.414075198414467,513.8978969168114
8546,17.84545610390844,801.9263966681589
8547,8.303339919399649,373.28312142333584
8548,8.624921261522157,387.8369387482641
8549,2.126447023511137,95.85310057144831
8550,20.324098560483282,916.0828743545374
8551,2.0230292210098164,89.74093745786939
8552,14.404648387745686,646.7210602174583
8553,9.18209952895106,413.02988515397647
8554,9.013764227898719,407.0915116135132
8555,15.10115192383742,679.589619469362
8556,1.4909718362195272,66.14842598083106
8557,13.193461843365213,592.6501768175912
8558,17.156261910496774,770.8468296035468
8559,18.40472795303543,827.0380074117176
8560,3.789564208750562,170.19209936492717
8561,19.942645557292746,896.6844029812737
8562,14.581024263276493,656.8894706001283
8563,19.59677335157073,881.5616379645468
8564,10.784015935782184,486.4628232420627
8565,12.045185446604489,541.2304368363926
8566,20.423072822859357,919.6546092852847
8567,19.99798985232604,898.5542772070605
8568,9.959130519311156,447.23503927704337
8569,6.098058480792928,274.9087216900295
8570,8.737120768094758,391.6832865927414
8571,8.616985078438884,387.61085918790224
8572,6.374819444062088,286.45770589147423
8573,5.968435651843702,267.2388429176356
8574,19.134731921771543,862.2771020979286
8575,1.552487126325815,69.86634389896301
8576,15.05802626887987,676.9521672110316
8577,3.840445587921162,173.31873890023394
8578,7.6556865198680715,343.12270022516094
8579,1.3676229807741525,60.215388447052256
8580,5.999414152343601,268.93916967366766
8581,17.07602380260538,768.3947012355806
8582,19.667007212161305,885.8437601169087
8583,4.922825597830379,221.2603630476072
8584,10.301063094642709,463.5486410110448
8585,10.451645509715698,468.8322928338948
8586,19.41278457243854,872.4033144263293
8587,16.951090063906786,764.2698456603923
8588,11.401715963734441,513.5417253698115
8589,14.905493343817186,669.4941620180665
8590,18.830112309097043,846.3957611660088
8591,0.21197675612322095,8.474638992746057
8592,8.953111801112192,403.8592651454746
8593,20.16095927282397,906.945772210798
8594,16.45140068542114,741.2235613832788
8595,12.063141651868325,541.8028808149961
8596,11.769878378558522,530.542492641214
8597,7.728224391209729,347.23315689065697
8598,11.567122969811432,519.0220115527096
8599,14.56407109918785,655.8689700863556
8600,9.296956409528734,416.8878949382248
8601,15.870069919826088,715.2703893404465
8602,19.138493939119684,862.4822030352877
8603,3.4374410707746925,155.95156902652175
8604,10.034378284831654,451.80437649756453
8605,9.06711313966847,409.401237754618
8606,15.276995645549512,688.8393937544462
8607,5.5526103390650965,250.6496196272355
8608,14.227798110050582,640.6537294045622
8609,19.499760927366403,876.0536823181887
8610,9.29181332874717,416.6744334816768
8611,20.244793332871556,912.0200483123326
8612,22.070305309632854,994.372066064868
8613,2.3576011099544902,106.75743466014663
8614,5.178959732996859,233.7314652953863
8615,21.119550032935404,949.0813784168099
8616,21.296170810697486,958.1344186081291
8617,2.171272786372411,98.56393736549094
8618,0.33330000838081514,13.734499874978304
8619,3.5800005168093834,160.27632675887602
8620,22.133617408494406,996.3574346638912
8621,3.999991480237486,181.28299286699777
8622,11.167724593822737,502.8779374896659
8623,18.853727254011357,847.1917349436457
8624,0.4533691264045853,20.893839657180113
8625,13.433088494632432,604.9415482517124
8626,6.156121085991651,278.27403252489773
8627,19.162998143105145,863.7620638881667
8628,6.299136650312871,284.26578236786366
8629,15.261238228486864,688.2139957560572
8630,14.982658498831043,672.7767969686134
8631,4.922078863547556,221.21449961058747
8632,0.7733155526300026,33.77205470601201
8633,9.094434973008829,410.3920906029502
8634,6.4265144881304375,288.06451961729164
8635,17.97728332474908,809.8557460158947
8636,17.78587085456323,798.8673904946861
8637,10.15608782650279,458.5225300401228
8638,13.478049451627088,607.5955225694656
8639,13.427989244153892,604.6302200046373
8640,18.38129218728052,825.782572057531
8641,9.444498091626611,424.83667459179804
8642,6.121037328677979,276.2847894622706
8643,5.889664847567722,263.66036970087083
8644,11.915383984048981,537.3484560239012
8645,9.981071171826946,448.5352300453941
8646,9.780461577443026,439.4181316616191
8647,2.025274201993494,89.86126438643053
8648,15.96897201533768,718.217158426011
8649,4.7497041773757935,212.44639013826202
8650,4.376747337971586,196.99207842677058
8651,9.172407117275409,412.7552330052816
8652,5.061740924840032,229.24746423333082
8653,12.974628162400341,585.3529109699075
8654,8.254740874099367,370.3996241125907
8655,9.975816057617557,448.2197581379519
8656,11.937096035645085,538.0631658541836
8657,4.523011610706774,205.0303589424164
8658,3.461147174789551,156.7649441662921
8659,19.564931174968994,879.6363849832188
8660,9.638304507364913,435.05704773782
8661,9.15763576961198,412.33609727791054
8662,0.7913811171742551,34.38735208701672
8663,11.066140057497627,496.79318881597504
8664,12.314882702466669,554.788758478207
8665,12.41868602121481,560.3407942927925
8666,15.711803762730764,707.8018004116145
8667,3.9440407775780395,178.97719161125022
8668,5.604958538458196,253.58055394983094
8669,18.016232560675835,812.0381590938447
8670,21.0482359298532,946.7959229770868
8671,3.020727719273792,135.03828672346037
8672,11.058878989004848,496.39585456693294
8673,4.759472283101929,212.81056340275097
